measured_time_us;Jitter_us
925.6;74.39999999999998
1062.6;62.59999999999991
1000.7;0.7000000000000455
1000.7;0.7000000000000455
928.5;71.5
1078.5;78.5
1000.8;0.7999999999999545
922.8;77.20000000000005
1015.0;15.0
1057.4;57.40000000000009
1004.9;4.899999999999977
1022.1;22.100000000000023
974.6;25.399999999999977
1022.9;22.899999999999977
929.9;70.10000000000002
1068.2;68.20000000000005
1002.5;2.5
997.2;2.7999999999999545
1000.1;0.10000000000002274
1001.7;1.7000000000000455
1000.3;0.2999999999999545
998.8;1.2000000000000455
999.9;0.10000000000002274
1019.8;19.799999999999955
865.8;134.20000000000005
1108.5;108.5
1032.5;32.5
971.5;28.5
1010.9;10.899999999999977
984.6;15.399999999999977
1002.4;2.3999999999999773
1000.8;0.7999999999999545
997.2;2.7999999999999545
1002.4;2.3999999999999773
999.1;0.8999999999999773
999.0;1.0
1000.0;0.0
1001.3;1.2999999999999545
998.3;1.7000000000000455
999.3;0.7000000000000455
943.2;56.799999999999955
1060.0;60.0
988.3;11.700000000000045
1010.1;10.100000000000023
997.0;3.0
1001.5;1.5
999.6;0.39999999999997726
1003.5;3.5
998.3;1.7000000000000455
999.5;0.5
1001.5;1.5
998.5;1.5
999.0;1.0
999.8;0.20000000000004547
1001.1;1.1000000000000227
1007.0;7.0
931.9;68.10000000000002
976.1;23.899999999999977
1060.9;60.90000000000009
967.6;32.39999999999998
967.6;32.39999999999998
1002.8;2.7999999999999545
997.5;2.5
1074.1;74.09999999999991
1026.0;26.0
993.9;6.100000000000023
1007.0;7.0
992.8;7.2000000000000455
1002.2;2.2000000000000455
905.6;94.39999999999998
1092.4;92.40000000000009
1003.1;3.1000000000000227
996.2;3.7999999999999545
1000.1;0.10000000000002274
910.0;90.0
995.5;4.5
1071.1;71.09999999999991
1006.0;6.0
1001.2;1.2000000000000455
996.8;3.2000000000000455
1034.4;34.40000000000009
988.5;11.5
1996.8;996.8
1000.4;0.39999999999997726
1005.0;5.0
995.0;5.0
1002.2;2.2000000000000455
998.3;1.7000000000000455
1027.5;27.5
904.5;95.5
972.7;27.299999999999955
1086.7;86.70000000000005
1001.9;1.8999999999999773
1002.8;2.7999999999999545
999.9;0.10000000000002274
997.6;2.3999999999999773
996.8;3.2000000000000455
1003.5;3.5
1000.4;0.39999999999997726
999.0;1.0
1002.5;2.5
998.7;1.2999999999999545
999.4;0.6000000000000227
1004.3;4.2999999999999545
1023.6;23.600000000000023
974.7;25.299999999999955
912.1;87.89999999999998
1001.2;1.2000000000000455
1088.4;88.40000000000009
995.2;4.7999999999999545
1002.5;2.5
1002.0;2.0
995.7;4.2999999999999545
1000.2;0.20000000000004547
1011.5;11.5
988.1;11.899999999999977
1000.8;0.7999999999999545
1001.1;1.1000000000000227
1000.4;0.39999999999997726
1040.6;40.59999999999991
896.3;103.70000000000005
999.3;0.7000000000000455
1004.0;4.0
996.3;3.7000000000000455
999.5;0.5
1005.3;5.2999999999999545
1057.3;57.299999999999955
1005.8;5.7999999999999545
1005.8;5.7999999999999545
988.4;11.600000000000023
940.9;59.10000000000002
1058.4;58.40000000000009
1000.5;0.5
999.9;0.10000000000002274
1003.5;3.5
984.1;15.899999999999977
1012.7;12.700000000000045
999.3;0.7000000000000455
1001.3;1.2999999999999545
938.9;61.10000000000002
974.9;25.100000000000023
996.3;3.7000000000000455
1090.4;90.40000000000009
997.5;2.5
1000.6;0.6000000000000227
1000.2;0.20000000000004547
1000.7;0.7000000000000455
910.6;89.39999999999998
1091.0;91.0
992.5;7.5
1000.4;0.39999999999997726
1033.8;33.799999999999955
877.3;122.70000000000005
1093.3;93.29999999999995
1003.2;3.2000000000000455
999.7;0.2999999999999545
912.5;87.5
1002.3;2.2999999999999545
1080.4;80.40000000000009
996.7;3.2999999999999545
1001.5;1.5
999.6;0.39999999999997726
997.7;2.2999999999999545
1002.2;2.2000000000000455
1002.7;2.7000000000000455
939.4;60.60000000000002
1062.2;62.200000000000045
1030.7;30.700000000000045
972.5;27.5
999.6;0.39999999999997726
998.8;1.2000000000000455
996.3;3.7000000000000455
1016.4;16.399999999999977
903.8;96.20000000000005
994.5;5.5
1081.6;81.59999999999991
1001.6;1.6000000000000227
1005.6;5.600000000000023
998.8;1.2000000000000455
1003.1;3.1000000000000227
991.4;8.600000000000023
999.7;0.2999999999999545
1025.8;25.799999999999955
981.5;18.5
995.0;5.0
1002.5;2.5
1000.8;0.7999999999999545
1001.2;1.2000000000000455
998.8;1.2000000000000455
915.4;84.60000000000002
995.6;4.399999999999977
1001.5;1.5
1088.8;88.79999999999995
999.0;1.0
1000.7;0.7000000000000455
1000.4;0.39999999999997726
994.2;5.7999999999999545
1006.7;6.7000000000000455
1043.4;43.40000000000009
864.9;135.10000000000002
1084.2;84.20000000000005
1000.8;0.7999999999999545
997.8;2.2000000000000455
1000.5;0.5
1001.3;1.2999999999999545
1001.2;1.2000000000000455
917.8;82.20000000000005
997.0;3.0
1085.5;85.5
997.5;2.5
1000.9;0.8999999999999773
998.9;1.1000000000000227
999.2;0.7999999999999545
924.3;75.70000000000005
1102.4;102.40000000000009
973.9;26.100000000000023
1000.3;0.2999999999999545
999.2;0.7999999999999545
996.1;3.8999999999999773
922.7;77.29999999999995
1083.0;83.0
998.3;1.7000000000000455
1001.8;1.7999999999999545
947.5;52.5
967.9;32.10000000000002
1083.1;83.09999999999991
1003.3;3.2999999999999545
996.3;3.7000000000000455
1000.4;0.39999999999997726
999.8;0.20000000000004547
1034.0;34.0
966.5;33.5
1001.3;1.2999999999999545
996.6;3.3999999999999773
1000.9;0.8999999999999773
1003.4;3.3999999999999773
998.7;1.2999999999999545
999.9;0.10000000000002274
1003.0;3.0
950.7;49.299999999999955
966.5;33.5
1080.5;80.5
1001.0;1.0
996.6;3.3999999999999773
1004.5;4.5
1039.0;39.0
959.6;40.39999999999998
1000.8;0.7999999999999545
998.7;1.2999999999999545
995.2;4.7999999999999545
1002.6;2.6000000000000227
999.6;0.39999999999997726
1002.4;2.3999999999999773
999.4;0.6000000000000227
1005.8;5.7999999999999545
1005.8;5.7999999999999545
910.1;89.89999999999998
994.6;5.399999999999977
1084.0;84.0
999.1;0.8999999999999773
1001.0;1.0
1028.6;28.59999999999991
972.6;27.399999999999977
1000.5;0.5
1002.7;2.7000000000000455
1000.4;0.39999999999997726
999.8;0.20000000000004547
1000.0;0.0
1001.2;1.2000000000000455
1001.8;1.7999999999999545
996.6;3.3999999999999773
1000.6;0.6000000000000227
999.6;0.39999999999997726
917.5;82.5
992.5;7.5
1083.6;83.59999999999991
1026.2;26.200000000000045
894.1;105.89999999999998
997.2;2.7999999999999545
996.8;3.2000000000000455
1002.9;2.8999999999999773
1069.0;69.0
1037.0;37.0
984.5;15.5
999.4;0.6000000000000227
1002.0;2.0
999.2;0.7999999999999545
997.8;2.2000000000000455
936.0;64.0
984.5;15.5
991.7;8.299999999999955
1000.8;0.7999999999999545
1104.8;104.79999999999995
972.4;27.600000000000023
915.4;84.60000000000002
1092.7;92.70000000000005
996.9;3.1000000000000227
910.3;89.70000000000005
1084.8;84.79999999999995
999.0;1.0
1005.2;5.2000000000000455
999.8;0.20000000000004547
996.8;3.2000000000000455
1001.5;1.5
997.6;2.3999999999999773
1004.0;4.0
920.3;79.70000000000005
